issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
effbaaaa-e440-4a23-9e8e-dbc2085bd995,I191678,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0134,high,Column 'shopping_mall' deviates from similar normal records.,True
3cd3576c-96f8-4cee-b793-8fb3776ab0d1,I293771,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0218,high,Column 'shopping_mall' deviates from similar normal records.,True
44018183-aa48-457a-8a06-d28fc496928c,I116014,shopping_mall,anomaly,Zorlu Center,Emaar Square Mall,0.0637,high,Column 'shopping_mall' deviates from similar normal records.,True
b0a325be-948c-4af2-a0e2-a31cc0827099,I226752,gender,anomaly,Male,Female,0.1157,high,Column 'gender' deviates from similar normal records.,True
6818588b-3b3c-4d4b-a818-4a7a9796b276,I226752,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.1157,high,Column 'shopping_mall' deviates from similar normal records.,True
e4c6959e-0b50-4ced-aed8-8b2a00a05b4a,I550392,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0073,high,Column 'shopping_mall' deviates from similar normal records.,True
a5e50ac7-7dcd-48dd-b7a4-fb6650e986b0,I112048,payment_method,anomaly,Debit Card,Debit Card,0.1201,high,Column 'payment_method' deviates from similar normal records.,True
3de8437c-dbc7-4f47-b99a-252f9be2c9a1,I112048,shopping_mall,anomaly,Metropol AVM,Kanyon,0.1201,high,Column 'shopping_mall' deviates from similar normal records.,True
eeb96d7b-d972-47cc-a401-481f63c997a3,I834992,shopping_mall,anomaly,Metrocity,Cevahir AVM,0.0849,high,Column 'shopping_mall' deviates from similar normal records.,True
b7856f5e-c478-48ed-9763-cd7395a884d2,I822053,payment_method,anomaly,Debit Card,Cash,0.0082,high,Column 'payment_method' deviates from similar normal records.,True
4f9cec0b-6b7d-4621-a1fa-21d2efd678a6,I202043,shopping_mall,anomaly,Metrocity,Cevahir AVM,0.0387,high,Column 'shopping_mall' deviates from similar normal records.,True
5d89700e-bae9-4649-bd4b-c122032269a2,I203708,shopping_mall,anomaly,Metrocity,Kanyon,0.0802,high,Column 'shopping_mall' deviates from similar normal records.,True
9cd50227-5ca2-4cb2-94e9-7579be3e3c6f,I254330,category,anomaly,Cosmetics,Cosmetics,0.0782,high,Column 'category' deviates from similar normal records.,True
38ea4d68-e3e1-44fb-ab23-9cf7f4286bdb,I254330,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0782,high,Column 'shopping_mall' deviates from similar normal records.,True
437a871d-ee95-48c0-984f-4a7ee8156e5c,I168913,category,anomaly,Books,Cosmetics,0.0275,high,Column 'category' deviates from similar normal records.,True
31613935-3195-4d5c-8b1a-17e1ba33d3a2,I311467,category,anomaly,Food & Beverage,Food & Beverage,0.1438,high,Column 'category' deviates from similar normal records.,True
9016949a-30b3-4e9b-a138-7146d73256c9,I240017,gender,anomaly,Female,Female,0.2041,high,Column 'gender' deviates from similar normal records.,True
ba1ec840-7434-41cb-914a-39cc245afa1e,I240017,payment_method,anomaly,Credit Card,Credit Card,0.2041,high,Column 'payment_method' deviates from similar normal records.,True
6fcd3ab3-4698-4542-b897-b118dd1181f5,I186290,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0171,high,Column 'shopping_mall' deviates from similar normal records.,True
0532c56a-684c-4189-8a22-b360c99f323c,I613315,age_group,anomaly,46_55,26_35,0.0311,high,Column 'age_group' deviates from similar normal records.,True
6c2e6e5e-76c3-40cf-bb6b-ca0c630914dd,I285409,payment_method,anomaly,Debit Card,Debit Card,0.246,high,Column 'payment_method' deviates from similar normal records.,True
508f76c9-5922-4ad1-9ac2-deb92c172f1a,I285409,age_group,anomaly,36_45,36_45,0.246,low,Column 'age_group' deviates from similar normal records.,True
e29faa58-bf31-467d-a3a8-0a5af1bde39a,I313413,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0419,high,Column 'shopping_mall' deviates from similar normal records.,True
04a7c14b-29fa-485a-805d-1e1f218d2838,I289041,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.1074,high,Column 'shopping_mall' deviates from similar normal records.,True
eaef1639-8f62-4379-bfbe-f3e4808a18bb,I188812,shopping_mall,anomaly,Kanyon,Istinye Park,0.0151,high,Column 'shopping_mall' deviates from similar normal records.,True
70985f17-6d69-495b-a2cf-d2809c72f5b9,I224712,gender,anomaly,Female,Male,0.0563,high,Column 'gender' deviates from similar normal records.,True
0387459e-a8bd-461b-8291-bd13c9f6ef0d,I141974,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0113,high,Column 'shopping_mall' deviates from similar normal records.,True
e47614dc-9f63-468e-8844-dc5d4462a1fb,I139704,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0342,high,Column 'shopping_mall' deviates from similar normal records.,True
65f219b7-cc51-403e-975c-778884f307ad,I171186,category,anomaly,Souvenir,Food & Beverage,0.0037,high,Column 'category' deviates from similar normal records.,True
220d65ed-d5f8-4f81-b963-d4e8e7280f2b,I613345,payment_method,anomaly,Debit Card,Debit Card,0.1622,high,Column 'payment_method' deviates from similar normal records.,True
0458da08-08dc-43e9-a466-c92b820dabf4,I613345,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.1622,high,Column 'shopping_mall' deviates from similar normal records.,True
42b6ea4c-a629-4e15-84cf-7d4560db27ed,I305653,payment_method,anomaly,Debit Card,Credit Card,0.0866,high,Column 'payment_method' deviates from similar normal records.,True
f58cf466-7f3f-4d97-815b-5771917b232b,I683539,gender,anomaly,Male,Male,0.0952,high,Column 'gender' deviates from similar normal records.,True
afaa252f-261b-4e58-b091-685914af7d2d,I683539,payment_method,anomaly,Debit Card,Debit Card,0.0952,high,Column 'payment_method' deviates from similar normal records.,True
14ecb592-96d6-44e9-850f-aa8cd3113318,I386714,category,anomaly,Cosmetics,Cosmetics,0.1434,high,Column 'category' deviates from similar normal records.,True
2cc51d5e-1abe-473d-b1e4-b8ae0cfc1e74,I386714,payment_method,anomaly,Debit Card,Credit Card,0.1434,high,Column 'payment_method' deviates from similar normal records.,True
a1f19d6f-203d-46a0-8e24-80f18e3bef0c,I386714,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.1434,high,Column 'shopping_mall' deviates from similar normal records.,True
8274a543-34b4-4b26-9acd-2c2fe7ef4946,I218763,gender,anomaly,Male,Male,0.0144,high,Column 'gender' deviates from similar normal records.,True
aa3a40df-6816-4de5-8e28-578d9df41636,I244506,category,anomaly,Toys,Food & Beverage,0.0737,high,Column 'category' deviates from similar normal records.,True
aa89e156-d113-41c0-84e5-396607035a4e,I217616,payment_method,anomaly,Debit Card,Cash,0.1061,high,Column 'payment_method' deviates from similar normal records.,True
57c73c14-ac2d-4f05-b0bd-ec1755a1274d,I203044,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.1414,high,Column 'shopping_mall' deviates from similar normal records.,True
a9466f97-9e9e-4303-bc60-d1dfe38f36c1,I203044,age_group,anomaly,46_55,36_45,0.1414,medium,Column 'age_group' deviates from similar normal records.,True
d25eb43b-a6d7-40e6-b03f-6c314b457788,I155861,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0966,high,Column 'shopping_mall' deviates from similar normal records.,True
9b4e49f5-0a7e-4d5b-9639-6a62885370d8,I244354,payment_method,anomaly,Debit Card,Cash,0.0509,high,Column 'payment_method' deviates from similar normal records.,True
54d8bff9-766d-4b79-98ec-71677453fbd6,I888458,gender,anomaly,Male,Female,0.1378,high,Column 'gender' deviates from similar normal records.,True
fa1221f1-c062-489b-98a4-73176a8bfacd,I888458,shopping_mall,anomaly,Istinye Park,Forum Istanbul,0.1378,high,Column 'shopping_mall' deviates from similar normal records.,True
3d0f8430-89dc-43c3-8afd-22807db590a1,I305746,age_group,anomaly,36_45,26_35,0.0257,medium,Column 'age_group' deviates from similar normal records.,True
99799b01-03ad-46e7-a2fa-b350cae1a5eb,I312801,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0132,high,Column 'shopping_mall' deviates from similar normal records.,True
b814f2b9-38a1-44db-bb5a-abaa0205fd61,I326599,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0791,high,Column 'shopping_mall' deviates from similar normal records.,True
126a1ca1-825e-40e8-8340-b7eebd730156,I251730,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0588,high,Column 'shopping_mall' deviates from similar normal records.,True
8f0c8295-3ace-41ee-8f09-d7633a752e00,I111426,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0274,high,Column 'shopping_mall' deviates from similar normal records.,True
ea7baf6b-2ad0-447e-9aeb-157631fa0b16,I159226,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0702,high,Column 'shopping_mall' deviates from similar normal records.,True
fd48706e-abd8-4713-8a27-b4048049a6d9,I324790,age_group,anomaly,18_25,26_35,0.0451,medium,Column 'age_group' deviates from similar normal records.,True
c2a98a78-b8bd-4f2b-b806-43e5817e1dc5,I140097,shopping_mall,anomaly,Istinye Park,Metropol AVM,0.0425,high,Column 'shopping_mall' deviates from similar normal records.,True
a30bc144-ee7f-486f-80f1-819384f45952,I124947,payment_method,anomaly,Debit Card,Cash,0.0705,high,Column 'payment_method' deviates from similar normal records.,True
55b30fd4-9f95-4f83-b37b-153c65930bb1,I178373,shopping_mall,anomaly,Istinye Park,Istinye Park,0.0037,high,Column 'shopping_mall' deviates from similar normal records.,True
265fc5f4-7bf7-4222-946b-788931191f8b,I884009,payment_method,anomaly,Debit Card,Cash,0.0892,high,Column 'payment_method' deviates from similar normal records.,True
6d71d648-48b1-4655-a8cf-5c86f131b8a6,I295769,gender,anomaly,Male,Male,0.0167,high,Column 'gender' deviates from similar normal records.,True
6f4ffdb5-6440-4731-9eb4-fd01a36769bb,I295769,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0167,high,Column 'shopping_mall' deviates from similar normal records.,True
b17af716-77ed-4b79-8295-a6ef7200c9b1,I339776,shopping_mall,anomaly,Istinye Park,Metrocity,0.0234,high,Column 'shopping_mall' deviates from similar normal records.,True
e2d24c5e-caf0-4fca-a617-7e238a108741,I821053,payment_method,anomaly,Debit Card,Cash,0.0331,high,Column 'payment_method' deviates from similar normal records.,True
189cd133-39c6-44ea-bee4-403dfefa75ff,I129769,gender,anomaly,Male,Female,0.0369,high,Column 'gender' deviates from similar normal records.,True
aac9edb6-25c7-4e5c-871e-8a61c017848a,I105974,shopping_mall,anomaly,Kanyon,Kanyon,0.0187,high,Column 'shopping_mall' deviates from similar normal records.,True
50fda551-5d59-44a8-9289-950be456c1f1,I313630,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0693,high,Column 'shopping_mall' deviates from similar normal records.,True
cab84f9b-ec53-481d-8324-2957c0510380,I811288,category,anomaly,Books,Toys,0.033,high,Column 'category' deviates from similar normal records.,True
c28099ec-5f94-4488-975b-13d2cd8e3d5c,I566804,payment_method,anomaly,Debit Card,Credit Card,0.1274,high,Column 'payment_method' deviates from similar normal records.,True
297afe18-64db-4172-b734-77b6276d32ef,I566804,shopping_mall,anomaly,Metropol AVM,Kanyon,0.1274,high,Column 'shopping_mall' deviates from similar normal records.,True
d9f8c4e7-ab07-4e73-b1d2-4424cc2f0591,I178406,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0528,high,Column 'shopping_mall' deviates from similar normal records.,True
3cf48f0f-ad21-4cd5-a917-c26a11a00759,I178406,age_group,anomaly,46_55,46_55,0.0528,low,Column 'age_group' deviates from similar normal records.,True
8beefe57-07b2-4e6b-9fe3-3681b850f5d0,I291530,payment_method,anomaly,Debit Card,Cash,0.0009,high,Column 'payment_method' deviates from similar normal records.,True
eac913cf-a5c1-4e33-b897-608b5f03c054,I147920,category,anomaly,Cosmetics,Clothing,0.0019,high,Column 'category' deviates from similar normal records.,True
5de3b163-6fcb-4742-b8e4-e5cdc2ebf18d,I123728,gender,anomaly,Male,Female,0.0655,high,Column 'gender' deviates from similar normal records.,True
9dee0b54-d768-4f34-b97c-9ffb77fdbee5,I953897,category,anomaly,Shoes,Shoes,0.1099,high,Column 'category' deviates from similar normal records.,True
565820b3-3578-425e-9445-7367e38fb340,I225304,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0708,high,Column 'shopping_mall' deviates from similar normal records.,True
ebc3d258-cf68-4dc9-b716-2f72e54248a6,I339430,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0577,high,Column 'shopping_mall' deviates from similar normal records.,True
62b9ba3c-a449-4481-bc32-6230ff11d87a,I221751,category,anomaly,Toys,Cosmetics,0.0271,high,Column 'category' deviates from similar normal records.,True
922a5db9-f672-4443-a48e-26d9e636cb7c,I731511,payment_method,anomaly,Credit Card,Credit Card,0.0854,high,Column 'payment_method' deviates from similar normal records.,True
c86bfbea-8d1b-4454-81f4-8cdf19026a3c,I731511,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0854,high,Column 'shopping_mall' deviates from similar normal records.,True
6e2c67a3-15a3-4b8a-8163-6d591a90cb9d,I150517,gender,anomaly,Male,Male,0.1331,high,Column 'gender' deviates from similar normal records.,True
02903fa9-db14-4661-8457-c8be591d3ee4,I257504,category,anomaly,Souvenir,Souvenir,0.1648,high,Column 'category' deviates from similar normal records.,True
f0a3b6a7-1d62-4c4f-9b37-337f512dc7ed,I257504,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.1648,high,Column 'shopping_mall' deviates from similar normal records.,True
681fea80-3439-4c3c-af89-2e0044677bf8,I837452,category,anomaly,Cosmetics,Cosmetics,0.0193,high,Column 'category' deviates from similar normal records.,True
7d08d605-121a-437f-bc2c-a0e5ddbf630a,I262087,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0332,high,Column 'shopping_mall' deviates from similar normal records.,True
3b7ca7ba-e314-4b06-9d70-c62559ae700f,I428874,payment_method,anomaly,Debit Card,Debit Card,0.0807,high,Column 'payment_method' deviates from similar normal records.,True
5d301320-9897-4d76-b7c4-3cb1d4c090bc,I233316,gender,anomaly,Female,Female,0.0272,high,Column 'gender' deviates from similar normal records.,True
c3d56167-e9e2-4844-859f-b6f0e8e7e428,I233316,payment_method,anomaly,Credit Card,Cash,0.0272,high,Column 'payment_method' deviates from similar normal records.,True
13387e0e-bbfe-4c7e-a46e-33e45556fca7,I580142,category,anomaly,Books,Books,0.153,high,Column 'category' deviates from similar normal records.,True
